pair_id,noise_level,coherence
4352,0.0010286360039818937,0.9999999999999998
4353,0.0009182167008507196,0.9999999999999998
4354,0.0009258421893634302,0.9999999999999998
4355,0.0009281643952122454,0.9999999999999998
4356,0.0009359131779450683,0.9999999999999998
4357,0.0010799552977710188,0.9999999999999998
4358,0.0010843636519402775,0.9999999999999998
4359,0.0010774624060690945,0.9999999999999998
4360,0.0009666043459429056,0.9999999999999998
4361,0.0009335606671201435,0.9999999999999998
4362,0.0010585986612252146,0.9999999999999998
4363,0.001027313687005235,0.9999999999999998
4364,0.0009669908021604253,0.9999999999999998
4365,0.000957951965408133,0.9999999999999998
4366,0.0009700465685407235,0.9999999999999998
4367,0.0009240188637101991,0.9999999999999998
4368,0.0009571913750011673,0.9999999999999998
4369,0.0009240988310485271,0.9999999999999998
4370,0.0009692963728024801,0.9999999999999998
4371,0.0010234862305959636,0.9999999999999998
4372,0.0009113703864494842,0.9999999999999998
4373,0.0009057353327185242,0.9999999999999998
4374,0.0010703669410524416,0.9999999999999998
4375,0.000994248255327503,0.9999999999999998
4376,0.0010142156585999649,0.9999999999999998
4377,0.0009389166318577108,0.9999999999999998
4378,0.0010305484996160142,0.9999999999999998
4379,0.0010778710001585093,0.9999999999999998
4380,0.0010808708990033369,0.9999999999999998
4381,0.001029328036018382,0.9999999999999998
4382,0.001098826321959129,0.9999999999999998
4383,0.0010946547889393533,0.9999999999999998
4384,0.0010993649602411696,0.9999999999999998
4385,0.0009809534725611277,0.9999999999999998
4386,0.0010679054743371055,0.9999999999999998
4387,0.0009223401769915011,0.9999999999999998
4388,0.0009026726256215061,0.9999999999999998
4389,0.0009171906935075149,0.9999999999999998
4390,0.000983199387243972,0.9999999999999998
4391,0.0009497404983034139,0.9999999999999998
4392,0.0010681695996104647,0.9999999999999998
4393,0.0010049179795771428,0.9999999999999998
4394,0.000947456944944511,0.9999999999999998
4395,0.0009361069339411549,0.9999999999999998
4396,0.0009758378603456864,0.9999999999999998
4397,0.0010454283310100433,0.9999999999999998
4398,0.0009663795160140096,0.9999999999999998
4399,0.0009953796097870828,0.9999999999999998
4400,0.0010177943329736233,0.9999999999999998
4401,0.0009014272362197874,0.9999999999999998
4402,0.0009860622075987902,0.9999999999999998
4403,0.0010578796798914928,0.9999999999999998
4404,0.0010864879800384373,0.9999999999999998
4405,0.0009780697153454587,0.9999999999999998
4406,0.0010942304069105737,0.9999999999999998
4407,0.0009189602020818061,0.9999999999999998
4408,0.0009964098111072872,0.9999999999999998
4409,0.0010050802569122593,0.9999999999999998
4410,0.001075649120968602,0.9999999999999998
4411,0.0010060364674801092,0.9999999999999998
4412,0.0009096197561340245,0.9999999999999998
4413,0.0010192223528526093,0.9999999999999998
4414,0.0010927760424804254,0.9999999999999998
4415,0.0009233972728332926,0.9999999999999998
4416,0.0009297572922859753,0.9999999999999998
4417,0.0010183712180799448,0.9999999999999998
4418,0.00103283975918653,0.9999999999999998
4419,0.0009156598652764221,0.9999999999999998
4420,0.0009542242695358484,0.9999999999999998
4421,0.0010326345203203777,0.9999999999999998
4422,0.0009946913400148156,0.9999999999999998
4423,0.001005994843263169,0.9999999999999998
4424,0.0010203771208215531,0.9999999999999998
4425,0.000948542540614688,0.9999999999999998
4426,0.0009787527950851855,0.9999999999999998
4427,0.0009273228683838823,0.9999999999999998
4428,0.0009986983221967154,0.9999999999999998
4429,0.0009153608210264789,0.9999999999999998
4430,0.0009578672990572317,0.9999999999999998
4431,0.00104519133418275,0.9999999999999998
4432,0.001078560460533714,0.9999999999999998
4433,0.001004293564331845,0.9999999999999998
4434,0.0009878410792989794,0.9999999999999998
4435,0.0010553954923050517,0.9999999999999998
4436,0.000913319346359647,0.9999999999999998
4437,0.001097917218769287,0.9999999999999998
4438,0.0009556689354170145,0.9999999999999998
4439,0.000990237989715351,0.9999999999999998
4440,0.0010242379707930775,0.9999999999999998
4441,0.0009922899586144495,0.9999999999999998
4442,0.0009494056125228047,0.9999999999999998
4443,0.0010123002354831968,0.9999999999999998
4444,0.001031443397157261,0.9999999999999998
4445,0.0010482297699947233,0.9999999999999998
4446,0.0009901037481218234,0.9999999999999998
4447,0.0010804315545026033,0.9999999999999998
4448,0.0010832746395194807,0.9999999999999998
4449,0.0010469956645276003,0.9999999999999998
4450,0.0010059991705189098,0.9999999999999998
4451,0.0009817629485954326,0.9999999999999998
4452,0.0009341551881425263,0.9999999999999998
4453,0.0009770597283331305,0.9999999999999998
4454,0.0009644151970662971,0.9999999999999998
4455,0.001037538211727871,0.9999999999999998
4456,0.0009233238552522024,0.9999999999999998
4457,0.001005800751185289,0.9999999999999998
4458,0.001049385904351109,0.9999999999999998
4459,0.0009390036155909993,0.9999999999999998
4460,0.0010194710677882272,0.9999999999999998
4461,0.0009523072549916003,0.9999999999999998
4462,0.0009734347000270748,0.9999999999999998
4463,0.0009561920293188711,0.9999999999999998
4464,0.0009045041399374107,0.9999999999999998
4465,0.000997978874337439,0.9999999999999998
4466,0.000945624543098517,0.9999999999999998
4467,0.0009244584047538177,0.9999999999999998
4468,0.0009903258892417941,0.9999999999999998
4469,0.0010364156557299991,0.9999999999999998
4470,0.0009186300413950177,0.9999999999999998
4471,0.001090921385534582,0.9999999999999998
4472,0.0010424937978218717,0.9999999999999998
4473,0.0009880168565144527,0.9999999999999998
4474,0.0009230274534302498,0.9999999999999998
4475,0.0009669994975433842,0.9999999999999998
4476,0.0010766829843539018,0.9999999999999998
4477,0.0009996094622521676,0.9999999999999998
4478,0.0010863769035663999,0.9999999999999998
4479,0.0010514328915723786,0.9999999999999998
4480,0.0009126501823424365,0.9999999999999998
4481,0.0010553401143690055,0.9999999999999998
4482,0.0010808756565022237,0.9999999999999998
4483,0.0009261092539891594,0.9999999999999998
4484,0.000957350924747372,0.9999999999999998
4485,0.0009160957366176532,0.9999999999999998
4486,0.0009127858834209679,0.9999999999999998
4487,0.0010870778953306728,0.9999999999999998
4488,0.0009584105363795873,0.9999999999999998
4489,0.0009878109702169257,0.9999999999999998
4490,0.001069030629591278,0.9999999999999998
4491,0.0009473459856695956,0.9999999999999998
4492,0.0010858596497587902,0.9999999999999998
4493,0.001055064015049171,0.9999999999999998
4494,0.0009831679961552272,0.9999999999999998
4495,0.0009310798256001638,0.9999999999999998
4496,0.0009873760498718533,0.9999999999999998
4497,0.0010843491973740972,0.9999999999999998
4498,0.0009718797489131621,0.9999999999999998
4499,0.0009439562960256794,0.9999999999999998
4500,0.0010386094237540273,0.9999999999999998
4501,0.001006525538844566,0.9999999999999998
4502,0.0010755073996518406,0.9999999999999998
4503,0.0010538064108634151,0.9999999999999998
4504,0.0010880321666433723,0.9999999999999998
4505,0.0010045598808880772,0.9999999999999998
4506,0.0010669814063319673,0.9999999999999998
4507,0.0010719004948585918,0.9999999999999998
4508,0.0010628689115775916,0.9999999999999998
4509,0.001028735925807423,0.9999999999999998
4510,0.0009744151156500217,0.9999999999999998
4511,0.0010077651764817362,0.9999999999999998
4512,0.0009749659873487677,0.9999999999999998
4513,0.001029625342280391,0.9999999999999998
4514,0.000974621048494218,0.9999999999999998
4515,0.00102562025182401,0.9999999999999998
4516,0.0010439608513175501,0.9999999999999998
4517,0.0009730443882303457,0.9999999999999998
4518,0.0009051856717177962,0.9999999999999998
4519,0.0009102791758248913,0.9999999999999998
4520,0.0010018480617664518,0.9999999999999998
4521,0.0009278287574147129,0.9999999999999998
4522,0.0009661555356752963,0.9999999999999998
4523,0.0010529212497857477,0.9999999999999998
4524,0.000999723764804344,0.9999999999999998
4525,0.0010839657201169716,0.9999999999999998
4526,0.0010487454590640476,0.9999999999999998
4527,0.0009590838821513317,0.9999999999999998
4528,0.000989318551323437,0.9999999999999998
4529,0.0010057997813955144,0.9999999999999998
4530,0.0010506487768066424,0.9999999999999998
4531,0.0009919409342656496,0.9999999999999998
4532,0.0009163925749984652,0.9999999999999998
4533,0.0009698986975764983,0.9999999999999998
4534,0.0010516626627575033,0.9999999999999998
4535,0.0010359191017756206,0.9999999999999998
4536,0.001039767770933186,0.9999999999999998
4537,0.001022719048543036,0.9999999999999998
4538,0.0009205228575634478,0.9999999999999998
4539,0.000982964938692021,0.9999999999999998
4540,0.0010445192348540783,0.9999999999999998
4541,0.0010250159918351663,0.9999999999999998
4542,0.0010792632933575087,0.9999999999999998
4543,0.0009862786445518942,0.9999999999999998
4544,0.0009035913911393754,0.9999999999999998
4545,0.0009660571020840156,0.9999999999999998
4546,0.0010147117298773716,0.9999999999999998
4547,0.0009544408777927289,0.9999999999999998
4548,0.001052534497581006,0.9999999999999998
4549,0.0010585158449878532,0.9999999999999998
4550,0.0009116100893597871,0.9999999999999998
4551,0.0009620784626633047,0.9999999999999998
4552,0.0009382704941094206,0.9999999999999998
4553,0.0009409807326207613,0.9999999999999998
4554,0.0010951656311204308,0.9999999999999998
4555,0.0009615131697090699,0.9999999999999998
4556,0.0009746516318232181,0.9999999999999998
4557,0.0010557104689003936,0.9999999999999998
4558,0.0009699682980588699,0.9999999999999998
4559,0.001054535379979271,0.9999999999999998
4560,0.0010532547834241587,0.9999999999999998
4561,0.0010129657387486799,0.9999999999999998
4562,0.0009358488467964053,0.9999999999999998
4563,0.0010292612205944594,0.9999999999999998
4564,0.001016407677108482,0.9999999999999998
4565,0.0010724771269071394,0.9999999999999998
4566,0.0009346372793284186,0.9999999999999998
4567,0.0010672389227494481,0.9999999999999998
4568,0.0010417759357405573,0.9999999999999998
4569,0.0010135601240618332,0.9999999999999998
4570,0.0009099504834128664,0.9999999999999998
4571,0.00105209269496165,0.9999999999999998
4572,0.001008288524810224,0.9999999999999998
4573,0.0010182966166660608,0.9999999999999998
4574,0.0010005016358194323,0.9999999999999998
4575,0.0010339284532130703,0.9999999999999998
4576,0.0009147210960778663,0.9999999999999998
4577,0.0010943363341979196,0.9999999999999998
4578,0.0010467129490107114,0.9999999999999998
4579,0.0009492130540968618,0.9999999999999998
4580,0.001092502904542326,0.9999999999999998
4581,0.0009117205167890722,0.9999999999999998
4582,0.0009185693321509969,0.9999999999999998
4583,0.0009131318209130707,0.9999999999999998
4584,0.0010985615867769734,0.9999999999999998
4585,0.0010067170648328893,0.9999999999999998
4586,0.0009884659243819044,0.9999999999999998
4587,0.0009051341363346967,0.9999999999999998
4588,0.0010383364642542387,0.9999999999999998
4589,0.0010547464718799451,0.9999999999999998
4590,0.0010479882609086984,0.9999999999999998
4591,0.0009674758182383249,0.9999999999999998
4592,0.0010719540467764004,0.9999999999999998
4593,0.0009128068969847029,0.9999999999999998
4594,0.0010998214360869636,0.9999999999999998
4595,0.0009392459415145054,0.9999999999999998
4596,0.0009376002976153171,0.9999999999999998
4597,0.0009954434949046203,0.9999999999999998
4598,0.000921917690301518,0.9999999999999998
4599,0.0009508665619847006,0.9999999999999998
4600,0.0010297414482156807,0.9999999999999998
4601,0.0009413402431142887,0.9999999999999998
4602,0.0009933700963396562,0.9999999999999998
4603,0.0009065311515296374,0.9999999999999998
4604,0.000971553704136778,0.9999999999999998
4605,0.0009487019147800412,0.9999999999999998
4606,0.00100570632399643,0.9999999999999998
4607,0.0010493501073017125,0.9999999999999998
4608,0.0010721073544967086,0.9999999999999998
4609,0.0010963375616021421,0.9999999999999998
4610,0.0010532034660933913,0.9999999999999998
4611,0.0009720133618873007,0.9999999999999998
4612,0.0009299433182697459,0.9999999999999998
4613,0.0009263466678216361,0.9999999999999998
4614,0.0010553423114063318,0.9999999999999998
4615,0.0009804132297433813,0.9999999999999998
4616,0.0009653466886268432,0.9999999999999998
4617,0.0010264951289034382,0.9999999999999998
4618,0.001075377843100809,0.9999999999999998
4619,0.0010474280408869277,0.9999999999999998
4620,0.0010175411643626358,0.9999999999999998
4621,0.000974344570045632,0.9999999999999998
4622,0.0009701711426085165,0.9999999999999998
4623,0.000954310464327197,0.9999999999999998
4624,0.001098098146322539,0.9999999999999998
4625,0.0009706581041008516,0.9999999999999998
4626,0.0009948252800175467,0.9999999999999998
4627,0.000903759826012796,0.9999999999999998
4628,0.001064372418806979,0.9999999999999998
4629,0.0010666894112611536,0.9999999999999998
4630,0.0009641473265653821,0.9999999999999998
4631,0.001013846197776683,0.9999999999999998
4632,0.000999010948229091,0.9999999999999998
4633,0.0009516361842899963,0.9999999999999998
4634,0.0009929180784657775,0.9999999999999998
4635,0.0010540307443660097,0.9999999999999998
4636,0.0010876294300345309,0.9999999999999998
4637,0.000991851057842312,0.9999999999999998
4638,0.0009689248369017879,0.9999999999999998
4639,0.0009821128700567533,0.9999999999999998
4640,0.001078309636196963,0.9999999999999998
4641,0.0010779893842222336,0.9999999999999998
4642,0.0009854002208876632,0.9999999999999998
4643,0.0010707455294077816,0.9999999999999998
4644,0.0010164957423344256,0.9999999999999998
4645,0.0010568449164023565,0.9999999999999998
4646,0.0009306613319752713,0.9999999999999998
4647,0.0009157238949067004,0.9999999999999998
4648,0.0009437919236571155,0.9999999999999998
4649,0.0010965346178419568,0.9999999999999998
4650,0.0009999766210928792,0.9999999999999998
4651,0.0009290469448590447,0.9999999999999998
4652,0.0009243609276549181,0.9999999999999998
4653,0.0010045897023950622,0.9999999999999998
4654,0.0010672224961230975,0.9999999999999998
4655,0.001012722357530466,0.9999999999999998
4656,0.001099208403014224,0.9999999999999998
4657,0.0010823951440680137,0.9999999999999998
4658,0.0010553406964791735,0.9999999999999998
4659,0.0009832161075306197,0.9999999999999998
4660,0.000980490706637469,0.9999999999999998
4661,0.0009341883397667988,0.9999999999999998
4662,0.0010676988137595681,0.9999999999999998
4663,0.0010019448203314688,0.9999999999999998
4664,0.0010027491255377194,0.9999999999999998
4665,0.0009826562442742845,0.9999999999999998
4666,0.0010960611563725156,0.9999999999999998
4667,0.0010841404872383915,0.9999999999999998
4668,0.000958955649937861,0.9999999999999998
4669,0.0010552490070742406,0.9999999999999998
4670,0.0009981023094660021,0.9999999999999998
4671,0.0009253668069437804,0.9999999999999998
4672,0.0010020500082559163,0.9999999999999998
4673,0.001019227381497788,0.9999999999999998
4674,0.0010180407065581512,0.9999999999999998
4675,0.001064486707501923,0.9999999999999998
4676,0.0009109620045530345,0.9999999999999998
4677,0.0009502402911295154,0.9999999999999998
4678,0.0009523355699106668,0.9999999999999998
4679,0.0010212218682007503,0.9999999999999998
4680,0.0010678899228973519,0.9999999999999998
4681,0.001068435072929267,0.9999999999999998
4682,0.0009003231108021842,0.9999999999999998
4683,0.0010834108398047049,0.9999999999999998
4684,0.0009522522692878644,0.9999999999999998
4685,0.0010999258962350947,0.9999999999999998
4686,0.0009356595007185895,0.9999999999999998
4687,0.0009040509114283648,0.9999999999999998
4688,0.0009331830838034632,0.9999999999999998
4689,0.0009652279547941824,0.9999999999999998
4690,0.0009924008923567216,0.9999999999999998
4691,0.0010438055209680296,0.9999999999999998
4692,0.001030310608483159,0.9999999999999998
4693,0.0009286429713164026,0.9999999999999998
4694,0.00109747361047926,0.9999999999999998
4695,0.0010320086137932043,0.9999999999999998
4696,0.0009816947227243341,0.9999999999999998
4697,0.0010041760130491976,0.9999999999999998
4698,0.0009790291528767277,0.9999999999999998
4699,0.0009274829336646599,0.9999999999999998
4700,0.0009867467253938044,0.9999999999999998
4701,0.0009502641038777099,0.9999999999999998
4702,0.0010463794949394415,0.9999999999999998
4703,0.001065940059442408,0.9999999999999998
4704,0.0009867093566943424,0.9999999999999998
4705,0.0010074117935580781,0.9999999999999998
4706,0.0010040558109899313,0.9999999999999998
4707,0.0009325082664873916,0.9999999999999998
4708,0.0009707830991989363,0.9999999999999998
4709,0.0009556400209030382,0.9999999999999998
4710,0.0010631666489155254,0.9999999999999998
4711,0.0009130478986442099,0.9999999999999998
4712,0.000950573549012562,0.9999999999999998
4713,0.0009905221198880326,0.9999999999999998
4714,0.0010065905204030047,0.9999999999999998
4715,0.0010082462192853795,0.9999999999999998
4716,0.0009793275715462909,0.9999999999999998
4717,0.0009956269594274007,0.9999999999999998
4718,0.0009990945602001006,0.9999999999999998
4719,0.0009880554570639943,0.9999999999999998
4720,0.001092947264877195,0.9999999999999998
4721,0.0009850979640848305,0.9999999999999998
4722,0.0009502947822536983,0.9999999999999998
4723,0.0010299625574643754,0.9999999999999998
4724,0.0010855003618604028,0.9999999999999998
4725,0.0010251370210873833,0.9999999999999998
4726,0.0010812140309209056,0.9999999999999998
4727,0.001098157129581758,0.9999999999999998
4728,0.0009402640010040185,0.9999999999999998
4729,0.0010264711943561795,0.9999999999999998
4730,0.0010258241679521956,0.9999999999999998
4731,0.0010799659764095817,0.9999999999999998
4732,0.000957533898660279,0.9999999999999998
4733,0.0009657693893993968,0.9999999999999998
4734,0.0010224004129961446,0.9999999999999998
4735,0.0010693850269847395,0.9999999999999998
4736,0.0009419776761944278,0.9999999999999998
4737,0.0010553533268734341,0.9999999999999998
4738,0.0009139919805498377,0.9999999999999998
4739,0.0010886732212151186,0.9999999999999998
4740,0.0009733435620898757,0.9999999999999998
4741,0.0009987976586624497,0.9999999999999998
4742,0.0010736391850477832,0.9999999999999998
4743,0.0010092269176566419,0.9999999999999998
4744,0.0010481687039977923,0.9999999999999998
4745,0.0010047030448569665,0.9999999999999998
4746,0.0009222065403596244,0.9999999999999998
4747,0.0010792615060813248,0.9999999999999998
4748,0.0010068434171396784,0.9999999999999998
4749,0.0009844435183486418,0.9999999999999998
4750,0.0009172356534718372,0.9999999999999998
4751,0.0009405274510098301,0.9999999999999998
4752,0.0010983588345316105,0.9999999999999998
4753,0.0010858499492449045,0.9999999999999998
4754,0.001010074916822336,0.9999999999999998
4755,0.0010036594615246038,0.9999999999999998
4756,0.0010845996099750769,0.9999999999999998
4757,0.0010276058300374134,0.9999999999999998
4758,0.0010548167101710334,0.9999999999999998
4759,0.0009555943545844956,0.9999999999999998
4760,0.0009376811331520893,0.9999999999999998
4761,0.001044752053162479,0.9999999999999998
4762,0.0009756643251708937,0.9999999999999998
4763,0.0009695247798683913,0.9999999999999998
4764,0.0009539521745813666,0.9999999999999998
4765,0.0009627140342828021,0.9999999999999998
4766,0.0009835877098081003,0.9999999999999998
4767,0.0010001739694571017,0.9999999999999998
4768,0.0009403653231575629,0.9999999999999998
4769,0.0010199140083222858,0.9999999999999998
4770,0.001061394520004419,0.9999999999999998
4771,0.0010963501934605007,0.9999999999999998
4772,0.0010474283730420506,0.9999999999999998
4773,0.0010761321592139084,0.9999999999999998
4774,0.0010614482674764414,0.9999999999999998
4775,0.0010107435508041167,0.9999999999999998
4776,0.0009836272541508219,0.9999999999999998
4777,0.00101609363635091,0.9999999999999998
4778,0.0010920384582266806,0.9999999999999998
4779,0.0009230613203661861,0.9999999999999998
4780,0.0010115512961207337,0.9999999999999998
4781,0.0010518723015021123,0.9999999999999998
4782,0.0010601297081724221,0.9999999999999998
4783,0.0009362062731496805,0.9999999999999998
4784,0.0010750110967912847,0.9999999999999998
4785,0.0009043502917760449,0.9999999999999998
4786,0.001057522018693172,0.9999999999999998
4787,0.0009605673149596439,0.9999999999999998
4788,0.0010075868379117367,0.9999999999999998
4789,0.0009461837930211058,0.9999999999999998
4790,0.0009035561457607631,0.9999999999999998
4791,0.0010258533574809224,0.9999999999999998
4792,0.0010090614910011056,0.9999999999999998
4793,0.0009270193234357397,0.9999999999999998
4794,0.0009064261047476665,0.9999999999999998
4795,0.0009183931989885552,0.9999999999999998
4796,0.0010394257637370789,0.9999999999999998
4797,0.0009662602952027235,0.9999999999999998
4798,0.0010834235899921912,0.9999999999999998
4799,0.0009438017860530676,0.9999999999999998
4800,0.0010466560515716898,0.9999999999999998
4801,0.0009942677548219606,0.9999999999999998
4802,0.000996421419978898,0.9999999999999998
4803,0.0010510238059007824,0.9999999999999998
4804,0.0010931209633348758,0.9999999999999998
4805,0.001005947978534655,0.9999999999999998
4806,0.000901155788843537,0.9999999999999998
4807,0.0009041800419893153,0.9999999999999998
4808,0.0010033048092022716,0.9999999999999998
4809,0.001020482395708175,0.9999999999999998
4810,0.001013754941662911,0.9999999999999998
4811,0.0010833007764603456,0.9999999999999998
4812,0.0010488199872430138,0.9999999999999998
4813,0.0009758232086969544,0.9999999999999998
4814,0.001067346100010256,0.9999999999999998
4815,0.0009516375661129851,0.9999999999999998
4816,0.0010991336934044577,0.9999999999999998
4817,0.000965866758597898,0.9999999999999998
4818,0.0010461901855502215,0.9999999999999998
4819,0.0009564489669647961,0.9999999999999998
4820,0.0009370696384968625,0.9999999999999998
4821,0.0009065828974856141,0.9999999999999998
4822,0.0009556372246886406,0.9999999999999998
4823,0.001056127697759609,0.9999999999999998
4824,0.0010668136488981067,0.9999999999999998
4825,0.000920346536669985,0.9999999999999998
4826,0.0010306464060700553,0.9999999999999998
4827,0.0010847903834641443,0.9999999999999998
4828,0.0010328408569474357,0.9999999999999998
4829,0.000996063861879536,0.9999999999999998
4830,0.0010846354782831614,0.9999999999999998
4831,0.0009606071283592037,0.9999999999999998
4832,0.0010858887623482584,0.9999999999999998
4833,0.0009489559658303636,0.9999999999999998
4834,0.0010621739820753718,0.9999999999999998
4835,0.001054467257348893,0.9999999999999998
4836,0.000995112433398012,0.9999999999999998
4837,0.0010905726278683354,0.9999999999999998
4838,0.0010126028388194725,0.9999999999999998
4839,0.0010651616493607338,0.9999999999999998
4840,0.0009543363524442908,0.9999999999999998
4841,0.001034875342836916,0.9999999999999998
4842,0.0009083431829989693,0.9999999999999998
4843,0.001033795682308151,0.9999999999999998
4844,0.0010982503544411677,0.9999999999999998
4845,0.001098194830242919,0.9999999999999998
4846,0.0010818258397461262,0.9999999999999998
4847,0.0010340561423691657,0.9999999999999998
4848,0.0009245225814003624,0.9999999999999998
4849,0.0010893192866716524,0.9999999999999998
4850,0.000925034109747851,0.9999999999999998
4851,0.0009196053175915548,0.9999999999999998
4852,0.0010017686900611728,0.9999999999999998
4853,0.0010524072488310194,0.9999999999999998
4854,0.0010963543525796735,0.9999999999999998
4855,0.0010588139147968674,0.9999999999999998
4856,0.0009407967662999135,0.9999999999999998
4857,0.001012626842975535,0.9999999999999998
4858,0.0010029493592731873,0.9999999999999998
4859,0.0009399634032958692,0.9999999999999998
4860,0.000939295515875449,0.9999999999999998
4861,0.0009490128603946419,0.9999999999999998
4862,0.0009206325800352764,0.9999999999999998
4863,0.0009874366827984724,0.9999999999999998
4864,0.0010298727442000124,0.9999999999999998
4865,0.001079028944598593,0.9999999999999998
4866,0.0010727621720776279,0.9999999999999998
4867,0.0010802774849147238,0.9999999999999998
4868,0.0009027425100480503,0.9999999999999998
4869,0.0009094123970967095,0.9999999999999998
4870,0.0009061923993542852,0.9999999999999998
4871,0.0009357433804374047,0.9999999999999998
4872,0.001099924412187661,0.9999999999999998
4873,0.0009092296426808355,0.9999999999999998
4874,0.001092989346112213,0.9999999999999998
4875,0.0009439267722593798,0.9999999999999998
4876,0.0010813474045761955,0.9999999999999998
4877,0.0010754418146417908,0.9999999999999998
4878,0.0010938124260059443,0.9999999999999998
4879,0.0009914855564304326,0.9999999999999998
4880,0.000953380028251426,0.9999999999999998
4881,0.0009422853075512523,0.9999999999999998
4882,0.0009458493317219595,0.9999999999999998
4883,0.001098082989144237,0.9999999999999998
4884,0.0009229515949183515,0.9999999999999998
4885,0.0010687557166893012,0.9999999999999998
4886,0.0010377894817195758,0.9999999999999998
4887,0.001020789439902614,0.9999999999999998
4888,0.0009723566721450391,0.9999999999999998
4889,0.000979391755770247,0.9999999999999998
4890,0.0010880062954180644,0.9999999999999998
4891,0.0009182754960542073,0.9999999999999998
4892,0.000988361055209277,0.9999999999999998
4893,0.0009670795115843518,0.9999999999999998
4894,0.0009086087592172595,0.9999999999999998
4895,0.0009749170748845021,0.9999999999999998
4896,0.001093105605387367,0.9999999999999998
4897,0.001059604483278428,0.9999999999999998
4898,0.0009481819074081592,0.9999999999999998
4899,0.0009338963231528306,0.9999999999999998
4900,0.0010942559992668831,0.9999999999999998
4901,0.0010184250525178528,0.9999999999999998
4902,0.0010389513126466978,0.9999999999999998
4903,0.0010473757575808612,0.9999999999999998
4904,0.0010689926394137311,0.9999999999999998
4905,0.0010790439528556494,0.9999999999999998
4906,0.0009384477530673477,0.9999999999999998
4907,0.0009381906889958893,0.9999999999999998
4908,0.0009214492344118685,0.9999999999999998
4909,0.0009460908705168818,0.9999999999999998
4910,0.0010020850361523845,0.9999999999999998
4911,0.0009329653195622507,0.9999999999999998
4912,0.0009710483493300291,0.9999999999999998
4913,0.0010136306545255453,0.9999999999999998
4914,0.0009547271336891448,0.9999999999999998
4915,0.0009196065648460144,0.9999999999999998
4916,0.001092767107284739,0.9999999999999998
4917,0.0010825190590361628,0.9999999999999998
4918,0.0009108510806424282,0.9999999999999998
4919,0.001071764770081989,0.9999999999999998
4920,0.0010796454900228927,0.9999999999999998
4921,0.0009698546674165176,0.9999999999999998
4922,0.001006032526748427,0.9999999999999998
4923,0.0010525052029829998,0.9999999999999998
4924,0.0010864346754310321,0.9999999999999998
4925,0.0009059508897417378,0.9999999999999998
4926,0.0009590287402845623,0.9999999999999998
4927,0.0009726459119864508,0.9999999999999998
4928,0.0010312596575162692,0.9999999999999998
4929,0.0010819604084280035,0.9999999999999998
4930,0.0009255849985265557,0.9999999999999998
4931,0.0009709088709746929,0.9999999999999998
4932,0.0010740129552826807,0.9999999999999998
4933,0.0010162211454078456,0.9999999999999998
4934,0.0009757585106523517,0.9999999999999998
4935,0.0010564042632739768,0.9999999999999998
4936,0.0009407012111755635,0.9999999999999998
4937,0.0009604046661607084,0.9999999999999998
4938,0.0010164637700217564,0.9999999999999998
4939,0.001093889446218448,0.9999999999999998
4940,0.000985503834419514,0.9999999999999998
4941,0.001028454117141638,0.9999999999999998
4942,0.001091782043699347,0.9999999999999998
4943,0.000938462676184149,0.9999999999999998
4944,0.0009498467510083151,0.9999999999999998
4945,0.0010274860329954599,0.9999999999999998
4946,0.0009316544521953719,0.9999999999999998
4947,0.0010456982031992405,0.9999999999999998
4948,0.001075727014788387,0.9999999999999998
4949,0.0009142147296103042,0.9999999999999998
4950,0.0009189327103998844,0.9999999999999998
4951,0.0010364953431869777,0.9999999999999998
4952,0.001025463578963458,0.9999999999999998
4953,0.0009627442522715044,0.9999999999999998
4954,0.0010746681185654207,0.9999999999999998
4955,0.0010567600740744084,0.9999999999999998
4956,0.0009744370394575715,0.9999999999999998
4957,0.0010222487966784584,0.9999999999999998
4958,0.0010296161289419673,0.9999999999999998
4959,0.0009689099939510401,0.9999999999999998
4960,0.0009837393757674488,0.9999999999999998
4961,0.0010931010492190982,0.9999999999999998
4962,0.0010172921795194652,0.9999999999999998
4963,0.0010275439187883422,0.9999999999999998
4964,0.0010090276133769322,0.9999999999999998
4965,0.001071738728161217,0.9999999999999998
4966,0.0009281728329944926,0.9999999999999998
4967,0.0010068309212580581,0.9999999999999998
4968,0.0010447276654449544,0.9999999999999998
4969,0.0009660534824767691,0.9999999999999998
4970,0.001035718799734836,0.9999999999999998
4971,0.0010463077492770705,0.9999999999999998
4972,0.0010283001214349747,1.232595164407831e-32
4973,0.001076883295740435,0.9999999999999998
4974,0.0010702133703172135,0.9999999999999998
4975,0.0009508287339919642,0.9999999999999998
4976,0.0009451779102579177,0.9999999999999998
4977,0.001013945322884472,0.9999999999999998
4978,0.0009934200722267626,0.9999999999999998
4979,0.001001181495552144,0.9999999999999998
4980,0.0010709599125459336,0.9999999999999998
4981,0.0010753373035901582,0.9999999999999998
4982,0.0009944707907581258,0.9999999999999998
4983,0.0010254629924336927,0.9999999999999998
4984,0.0009642756364796412,0.9999999999999998
4985,0.0010839504301994,0.9999999999999998
4986,0.0009519176977102338,0.9999999999999998
4987,0.0010589264386073483,0.9999999999999998
4988,0.0009972933439812955,0.9999999999999998
4989,0.0009848939223238674,0.9999999999999998
4990,0.0010294105366645328,0.9999999999999998
4991,0.0009333923783554494,0.9999999999999998
4992,0.0010506963893775739,0.9999999999999998
