pair_id,noise_level,coherence
5652,0.0010762462602892093,0.9999999999999998
5653,0.0010648732772626204,0.9999999999999998
5654,0.0010688765755573304,0.9999999999999998
5655,0.0010042511476251155,0.9999999999999998
5656,0.0010519505945585255,0.9999999999999998
5657,0.0009226084957515659,0.9999999999999998
5658,0.0009033278301662758,0.9999999999999998
5659,0.000943576978377018,0.9999999999999998
5660,0.0009132432122390303,0.9999999999999998
5661,0.0009389702581616494,0.9999999999999998
5662,0.0010506634607604566,0.9999999999999998
5663,0.0010223030521835734,0.9999999999999998
5664,0.0009230909019516756,0.9999999999999998
5665,0.0010725618631896637,0.9999999999999998
5666,0.0009578357381142985,0.9999999999999998
5667,0.0010438214024918815,0.9999999999999998
5668,0.0009762968879170261,0.9999999999999998
5669,0.0010231228097856704,0.9999999999999998
5670,0.0009125313605438815,0.9999999999999998
5671,0.0009856027418829426,0.9999999999999998
5672,0.0009438745625078097,0.9999999999999998
5673,0.0010381053023207345,0.9999999999999998
5674,0.0010255995052408818,0.9999999999999998
5675,0.001069227583291092,0.9999999999999998
5676,0.00090350002201618,0.9999999999999998
5677,0.0009477095509713154,0.9999999999999998
5678,0.0009041381806247843,0.9999999999999998
5679,0.0010808660361038846,0.9999999999999998
5680,0.001040618588053338,0.9999999999999998
5681,0.0010954937428957355,0.9999999999999998
5682,0.0009637951424337071,0.9999999999999998
5683,0.0010442312068711724,0.9999999999999998
5684,0.0009589947044545293,0.9999999999999998
5685,0.0009362745009915055,0.9999999999999998
5686,0.0010238339207536936,0.9999999999999998
5687,0.0009006050722559491,0.9999999999999998
5688,0.0010552970211991808,0.9999999999999998
5689,0.0009807854433519522,0.9999999999999998
5690,0.0009102585487288946,0.9999999999999998
5691,0.0009565927629031238,0.9999999999999998
5692,0.0010683271287736404,0.9999999999999998
5693,0.0009681780682251675,0.9999999999999998
5694,0.001045520988352973,0.9999999999999998
5695,0.0009688684483170074,0.9999999999999998
5696,0.0010143920324274182,0.9999999999999998
5697,0.001093043840466361,0.9999999999999998
5698,0.0010006224256019038,0.9999999999999998
5699,0.000984712805336544,0.9999999999999998
5700,0.0010582939686366007,0.9999999999999998
5701,0.0009374887296531427,0.9999999999999998
5702,0.0010833023046726835,0.9999999999999998
5703,0.0009055279060927162,0.9999999999999998
5704,0.0010960179017429795,0.9999999999999998
5705,0.001003973886663788,0.9999999999999998
5706,0.001038254697164328,0.9999999999999998
5707,0.0010940321393463855,0.9999999999999998
5708,0.0010185099161782191,0.9999999999999998
5709,0.000924272096879263,0.9999999999999998
5710,0.0010741157214059604,0.9999999999999998
5711,0.0009538260865218488,0.9999999999999998
5712,0.0009291505492364562,0.9999999999999998
5713,0.0010586727679981675,0.9999999999999998
5714,0.0009643156947963631,0.9999999999999998
5715,0.00095846376663569,0.9999999999999998
5716,0.000996569927641873,0.9999999999999998
5717,0.0010210393151874892,0.9999999999999998
5718,0.001049772028161196,0.9999999999999998
5719,0.000982099786090482,0.9999999999999998
5720,0.0009243561098823535,0.9999999999999998
5721,0.0010386092099547134,0.9999999999999998
5722,0.0010600357564886096,0.9999999999999998
5723,0.0010704558175358024,0.9999999999999998
5724,0.0010386644570576614,0.9999999999999998
5725,0.000951711474048303,0.9999999999999998
5726,0.0010993104496121978,0.9999999999999998
5727,0.000983876012841663,0.9999999999999998
5728,0.0009303329903351781,0.9999999999999998
5729,0.0010182878682538285,0.9999999999999998
5730,0.0010005132487649884,0.9999999999999998
5731,0.0010045356030394734,0.9999999999999998
5732,0.0010602943107348517,0.9999999999999998
5733,0.0009247225936726933,0.9999999999999998
5734,0.0009746544271476337,0.9999999999999998
5735,0.0009979077451489175,0.9999999999999998
5736,0.0009387811727616396,0.9999999999999998
5737,0.0009232092771477348,0.9999999999999998
5738,0.00093209103970134,0.9999999999999998
5739,0.0009835054770413985,0.9999999999999998
5740,0.0010292376484076955,0.9999999999999998
5741,0.0010874418848611889,0.9999999999999998
5742,0.0009869349304761435,0.9999999999999998
5743,0.0009272376857279187,0.9999999999999998
5744,0.0009994449366942135,0.9999999999999998
5745,0.0010205077910913076,0.9999999999999998
5746,0.0009424600321319834,0.9999999999999998
5747,0.0009027299512486105,0.9999999999999998
5748,0.0009170161619515064,0.9999999999999998
5749,0.0010589941412844368,0.9999999999999998
5750,0.0009780184448101195,0.9999999999999998
5751,0.0009323852837840444,0.9999999999999998
5752,0.0009756148171669733,0.9999999999999998
5753,0.0009435916801732426,0.9999999999999998
5754,0.0010836787142256357,0.9999999999999998
5755,0.0009345040702095332,0.9999999999999998
5756,0.0009788006956225092,0.9999999999999998
5757,0.0010354153919217553,0.9999999999999998
5758,0.0010092370868621079,0.9999999999999998
5759,0.0010340380710965218,0.9999999999999998
5760,0.0009864724557915418,0.9999999999999998
5761,0.0010208380265524712,0.9999999999999998
5762,0.001079180685288308,0.9999999999999998
5763,0.000948777053511116,0.9999999999999998
5764,0.0010361170719926532,0.9999999999999998
5765,0.0010120125158517262,0.9999999999999998
5766,0.0009607248307231306,0.9999999999999998
5767,0.0010619299815318318,0.9999999999999998
5768,0.000949265687748251,0.9999999999999998
5769,0.0009691631352936255,0.9999999999999998
5770,0.0009225679860810962,0.9999999999999998
5771,0.0010067494446680631,0.9999999999999998
5772,0.001091505845470854,0.9999999999999998
5773,0.0009962468148286808,0.9999999999999998
5774,0.0010909779922429752,0.9999999999999998
5775,0.0010970397720923408,0.9999999999999998
5776,0.0010381090110708061,0.9999999999999998
5777,0.0010638184919334083,0.9999999999999998
5778,0.0009754433021593259,0.9999999999999998
5779,0.0009881723547595833,0.9999999999999998
5780,0.0010090739322740738,0.9999999999999998
5781,0.0009043940760884283,0.9999999999999998
5782,0.001050625777676182,0.9999999999999998
5783,0.0009386096001250755,0.9999999999999998
5784,0.0010685338146108057,0.9999999999999998
5785,0.0010564259865832894,0.9999999999999998
5786,0.0010372634222762394,0.9999999999999998
5787,0.000971517655663845,0.9999999999999998
5788,0.0009895493454410709,0.9999999999999998
5789,0.0010059981634982411,0.9999999999999998
5790,0.0009055844804522166,0.9999999999999998
5791,0.0009289183515950348,0.9999999999999998
5792,0.000927593342564204,0.9999999999999998
5793,0.0009222069727861314,0.9999999999999998
5794,0.0010997484818528822,0.9999999999999998
5795,0.0009682035406008653,0.9999999999999998
5796,0.0010481751304587995,0.9999999999999998
5797,0.0010671000064831234,0.9999999999999998
5798,0.0009510837701128826,0.9999999999999998
5799,0.001062706306208808,0.9999999999999998
5800,0.0009504129570522743,0.9999999999999998
5801,0.0009232782468218113,0.9999999999999998
5802,0.0010262549550957,0.9999999999999998
5803,0.0010818933051034074,0.9999999999999998
5804,0.0010006980520110363,0.9999999999999998
5805,0.0010081191704774924,0.9999999999999998
5806,0.0009944277818257933,0.9999999999999998
5807,0.0010269531639733633,0.9999999999999998
5808,0.001006483471589398,0.9999999999999998
5809,0.0009419908491319666,0.9999999999999998
5810,0.0009951801173802039,0.9999999999999998
5811,0.001007784412531296,0.9999999999999998
5812,0.0010809511952276994,0.9999999999999998
5813,0.0009038496389003133,0.9999999999999998
5814,0.00101768874472433,0.9999999999999998
5815,0.0010607474256042453,0.9999999999999998
5816,0.001058144342231557,0.9999999999999998
5817,0.0009181453583762655,0.9999999999999998
5818,0.0009293769987443459,0.9999999999999998
5819,0.0009070488655165119,0.9999999999999998
5820,0.0009537737302940026,0.9999999999999998
5821,0.0009280201500334538,0.9999999999999998
5822,0.0009103521051942759,0.9999999999999998
5823,0.0009175444888395494,0.9999999999999998
5824,0.0009256156034295342,0.9999999999999998
5825,0.000960305395526539,0.9999999999999998
5826,0.0010423791361404385,0.9999999999999998
5827,0.000956420408236314,0.9999999999999998
5828,0.0010431508900809185,0.9999999999999998
5829,0.0010770160459637,0.9999999999999998
5830,0.0010519486521212843,0.9999999999999998
5831,0.0009713864537357859,0.9999999999999998
5832,0.001072845766223676,0.9999999999999998
5833,0.0009365838587922175,0.9999999999999998
5834,0.0010858517634805783,0.9999999999999998
5835,0.0010913404897261274,0.9999999999999998
5836,0.0010868795609271986,0.9999999999999998
5837,0.0010446440819062866,0.9999999999999998
5838,0.0010190251703733077,0.9999999999999998
5839,0.0010128934905116263,0.9999999999999998
5840,0.0009059675615984071,0.9999999999999998
5841,0.0009151100159447035,0.9999999999999998
5842,0.0009021643615089214,0.9999999999999998
5843,0.0010900867515911173,0.9999999999999998
5844,0.0009152333466085141,0.9999999999999998
5845,0.000996297054905875,0.9999999999999998
5846,0.0010441407243889534,0.9999999999999998
5847,0.000986183906815527,0.9999999999999998
5848,0.0009518568406485903,0.9999999999999998
5849,0.0010139716866658759,0.9999999999999998
5850,0.0010448338592774222,0.9999999999999998
5851,0.0010160905157746822,0.9999999999999998
5852,0.0010783213865356938,0.9999999999999998
5853,0.0010007338291629642,0.9999999999999998
5854,0.0010315408131992764,0.9999999999999998
5855,0.0009291822538720996,0.9999999999999998
5856,0.0010153510830045813,0.9999999999999998
5857,0.0009705898967451855,0.9999999999999998
5858,0.0009380696811699856,0.9999999999999998
5859,0.0010790454702981132,0.9999999999999998
5860,0.001081111225762873,0.9999999999999998
5861,0.0010967832956456929,0.9999999999999998
5862,0.000994244252699612,0.9999999999999998
5863,0.0009130413070719183,0.9999999999999998
5864,0.0009808470318899106,0.9999999999999998
5865,0.0009062032315656874,0.9999999999999998
5866,0.0009141386359312516,0.9999999999999998
5867,0.0010520231435756694,0.9999999999999998
5868,0.0010925686781431746,0.9999999999999998
5869,0.000965253196741904,0.9999999999999998
5870,0.0010749898408936587,0.9999999999999998
5871,0.0010342087276781497,0.9999999999999998
5872,0.0009182282935771767,0.9999999999999998
5873,0.0009130385553527958,0.9999999999999998
5874,0.001049334774707296,0.9999999999999998
5875,0.0009237120568025279,0.9999999999999998
5876,0.000942515555764707,0.9999999999999998
5877,0.0010472623443597002,0.9999999999999998
5878,0.0009587940328032149,0.9999999999999998
5879,0.0009691736794498886,0.9999999999999998
5880,0.0009632170883472508,0.9999999999999998
5881,0.0009216245834539814,0.9999999999999998
5882,0.001078140705817616,0.9999999999999998
5883,0.0010387603224646985,0.9999999999999998
5884,0.0009942503665923556,0.9999999999999998
5885,0.0009919079349933583,0.9999999999999998
5886,0.001026999678478907,0.9999999999999998
5887,0.0010673206541781369,0.9999999999999998
5888,0.00105548040064044,0.9999999999999998
5889,0.0009452469314231227,0.9999999999999998
5890,0.0009935243653930018,0.9999999999999998
5891,0.0009136140916464924,0.9999999999999998
5892,0.0010296183555800332,0.9999999999999998
5893,0.0010699090791178557,0.9999999999999998
5894,0.001004314526628224,0.9999999999999998
5895,0.0009683231326229498,0.9999999999999998
5896,0.001062349793668338,0.9999999999999998
5897,0.0009483535822957664,0.9999999999999998
5898,0.001044562186087364,0.9999999999999998
5899,0.0009064637366378925,0.9999999999999998
5900,0.0010479945268012034,0.9999999999999998
5901,0.0009625434927482247,0.9999999999999998
5902,0.0010706952108535642,0.9999999999999998
5903,0.0010421159382002633,0.9999999999999998
5904,0.0009986391576857813,0.9999999999999998
5905,0.0009815539995082906,0.9999999999999998
5906,0.0010406213738960416,1.232595164407831e-32
5907,0.0009965829015560423,0.9999999999999998
5908,0.0010142668644512992,0.9999999999999998
5909,0.0010569024065180306,0.9999999999999998
5910,0.0009309029522690262,0.9999999999999998
5911,0.0010960177561253417,0.9999999999999998
5912,0.00100473880817761,0.9999999999999998
5913,0.0009550161440594127,0.9999999999999998
5914,0.0009370953252329178,0.9999999999999998
5915,0.0010889890473335501,0.9999999999999998
5916,0.0009627924055314406,0.9999999999999998
5917,0.001092125519593144,0.9999999999999998
5918,0.0009564177079308407,0.9999999999999998
5919,0.0009266342071593753,0.9999999999999998
5920,0.001013730190905162,0.9999999999999998
5921,0.001072709813559475,0.9999999999999998
5922,0.0009127368800782298,0.9999999999999998
5923,0.0010732967912643106,0.9999999999999998
5924,0.0009301455795067337,0.9999999999999998
5925,0.0009380644699315218,0.9999999999999998
5926,0.0010838712983774154,0.9999999999999998
5927,0.0010488387257437252,0.9999999999999998
5928,0.0010114106219673274,0.9999999999999998
5929,0.0010673536267576788,0.9999999999999998
5930,0.0009624678207573009,0.9999999999999998
5931,0.000908146956010576,0.9999999999999998
5932,0.0010937955738022662,0.9999999999999998
5933,0.0009110634228765448,0.9999999999999998
5934,0.0009568650605105697,0.9999999999999998
5935,0.0009479549183187291,0.9999999999999998
5936,0.0010278718764241788,0.9999999999999998
5937,0.0009875922241761059,0.9999999999999998
5938,0.0010994276956263133,0.9999999999999998
5939,0.0010611047870502084,0.9999999999999998
5940,0.0010104842159425378,0.9999999999999998
5941,0.0010837154489290626,0.9999999999999998
5942,0.0009158976451572619,0.9999999999999998
5943,0.0010203780581179763,0.9999999999999998
5944,0.000948697472491964,0.9999999999999998
5945,0.0010977634038747803,0.9999999999999998
5946,0.000996416239840023,0.9999999999999998
5947,0.0010557860949686605,0.9999999999999998
5948,0.0010161291064603281,0.9999999999999998
5949,0.0010163508084355965,0.9999999999999998
5950,0.0010721193589316063,0.9999999999999998
5951,0.001085245576705752,0.9999999999999998
5952,0.0010585701516748367,0.9999999999999998
5953,0.001046745091201061,0.9999999999999998
5954,0.0010101702028612594,0.9999999999999998
5955,0.0009835576261107628,0.9999999999999998
5956,0.0009437978033969606,0.9999999999999998
5957,0.0009215497281919831,0.9999999999999998
5958,0.0009903226115990462,0.9999999999999998
5959,0.0010279384849576755,0.9999999999999998
5960,0.001044483772597803,0.9999999999999998
5961,0.0009167533281747122,0.9999999999999998
5962,0.0010036173669755195,0.9999999999999998
5963,0.0010073891917466962,0.9999999999999998
5964,0.0010011650748457744,0.9999999999999998
5965,0.0010596733870071764,0.9999999999999998
5966,0.0009307903525235691,0.9999999999999998
5967,0.00090400410968815,0.9999999999999998
5968,0.0010524966302777987,0.9999999999999998
5969,0.0010704243085254879,0.9999999999999998
5970,0.0009063228391110805,0.9999999999999998
5971,0.000980314984497977,0.9999999999999998
5972,0.0009800696834335993,0.9999999999999998
5973,0.0010544125562488402,0.9999999999999998
5974,0.000995556933836547,0.9999999999999998
5975,0.0009685600804071126,0.9999999999999998
5976,0.0010865319092572604,0.9999999999999998
5977,0.0010507258429755524,0.9999999999999998
5978,0.0009184966072592621,0.9999999999999998
5979,0.0010478155034160332,0.9999999999999998
5980,0.0010805263643038129,0.9999999999999998
5981,0.001048565396250634,0.9999999999999998
5982,0.0009179316087455073,0.9999999999999998
5983,0.0010312603275685374,0.9999999999999998
5984,0.0009578581556106341,0.9999999999999998
5985,0.001065564396592867,0.9999999999999998
5986,0.0010075216810850488,0.9999999999999998
5987,0.0009123779616666852,0.9999999999999998
5988,0.0009983308247006246,0.9999999999999998
5989,0.0010452658309272396,0.9999999999999998
5990,0.0009589371289037141,0.9999999999999998
5991,0.0010812300045562626,0.9999999999999998
5992,0.0010319602484225418,0.9999999999999998
5993,0.0009288476859782395,0.9999999999999998
5994,0.0009745382224320379,0.9999999999999998
5995,0.0010801146392620858,0.9999999999999998
5996,0.000943634058413658,0.9999999999999998
5997,0.0009182616288508499,0.9999999999999998
5998,0.001087128765999097,0.9999999999999998
5999,0.0009518073031089477,0.9999999999999998
6000,0.00100867315177752,0.9999999999999998
6001,0.001076149817596571,0.9999999999999998
6002,0.0010097879242507823,0.9999999999999998
6003,0.0010493089277695854,0.9999999999999998
6004,0.0010447944610639283,0.9999999999999998
6005,0.0009109557422939115,0.9999999999999998
6006,0.0010802594153042791,0.9999999999999998
6007,0.0010802401006275598,0.9999999999999998
6008,0.001080934997991276,0.9999999999999998
6009,0.0010939213412736728,0.9999999999999998
6010,0.001014990570646365,0.9999999999999998
6011,0.0010735904056723925,0.9999999999999998
6012,0.0010775471915330562,0.9999999999999998
6013,0.0009958325848619437,0.9999999999999998
6014,0.00092652512269534,0.9999999999999998
6015,0.0010269083324304003,0.9999999999999998
6016,0.0009238897708949999,0.9999999999999998
6017,0.0010490739744016932,0.9999999999999998
6018,0.0010383038739047105,0.9999999999999998
6019,0.0010167899661775483,0.9999999999999998
6020,0.0010379773103546778,0.9999999999999998
6021,0.0010916175078106768,0.9999999999999998
6022,0.0010859206981639587,0.9999999999999998
6023,0.0010695895763475024,0.9999999999999998
6024,0.0009113415304372245,0.9999999999999998
6025,0.0010856377672613647,0.9999999999999998
6026,0.0010937024112904023,0.9999999999999998
6027,0.0009700137039645912,0.9999999999999998
6028,0.0009083494384444414,0.9999999999999998
6029,0.0009544541912542672,0.9999999999999998
6030,0.001050863314365685,0.9999999999999998
6031,0.0009950026189409719,0.9999999999999998
6032,0.0009635700972867063,0.9999999999999998
6033,0.0009414163377224708,0.9999999999999998
6034,0.0010817055054014445,0.9999999999999998
6035,0.0010397759071491244,0.9999999999999998
6036,0.0010326943921097538,0.9999999999999998
6037,0.0009432515060804083,0.9999999999999998
6038,0.0009808549837477662,0.9999999999999998
6039,0.0010052510050435508,0.9999999999999998
6040,0.0009392291067357975,0.9999999999999998
6041,0.0009405936878616594,0.9999999999999998
6042,0.0009852591873405646,0.9999999999999998
6043,0.0009436471075808684,0.9999999999999998
6044,0.0009918501557290525,0.9999999999999998
6045,0.0010196618711785792,0.9999999999999998
6046,0.0009087473974163018,0.9999999999999998
6047,0.0010609101084750247,0.9999999999999998
6048,0.0009607907910085858,0.9999999999999998
6049,0.0009645546425874167,0.9999999999999998
6050,0.001064713511408059,0.9999999999999998
6051,0.0010333591411818166,0.9999999999999998
6052,0.0009935293638654663,0.9999999999999998
6053,0.0010307985564123206,0.9999999999999998
6054,0.0010803070055748416,0.9999999999999998
6055,0.0010455159403612848,0.9999999999999998
6056,0.001095717549191666,0.9999999999999998
6057,0.0009575348822644073,0.9999999999999998
6058,0.0010853145359983347,0.9999999999999998
6059,0.001009148428556827,0.9999999999999998
6060,0.0010603898079137935,0.9999999999999998
6061,0.0010854778411203863,0.9999999999999998
6062,0.0010889842447429565,0.9999999999999998
6063,0.0010534537761605779,0.9999999999999998
6064,0.0010896189883658211,0.9999999999999998
6065,0.0010431013024191328,0.9999999999999998
6066,0.0010804313782986027,0.9999999999999998
6067,0.001008312647422414,0.9999999999999998
6068,0.0010946705737747632,0.9999999999999998
6069,0.0010504624736232635,0.9999999999999998
6070,0.0009376343897171482,0.9999999999999998
6071,0.0009844836712493653,0.9999999999999998
6072,0.0009622816510031215,0.9999999999999998
6073,0.0009217068598225654,0.9999999999999998
6074,0.000932257340479287,0.9999999999999998
6075,0.0010373316171844822,0.9999999999999998
6076,0.0010002456770878737,0.9999999999999998
6077,0.0010341180058092642,0.9999999999999998
6078,0.0010669848325660113,0.9999999999999998
6079,0.0009259019232488284,0.9999999999999998
6080,0.0010741567630262517,0.9999999999999998
6081,0.001034334951655059,0.9999999999999998
6082,0.0010061804690429713,0.9999999999999998
6083,0.001027301404314425,0.9999999999999998
6084,0.0009496805143539113,0.9999999999999998
6085,0.0009440344412751265,0.9999999999999998
6086,0.0010522657570358044,0.9999999999999998
6087,0.0009037020660146559,0.9999999999999998
6088,0.000958444316483281,0.9999999999999998
6089,0.0010034728123698797,0.9999999999999998
6090,0.000996787221935562,0.9999999999999998
6091,0.0009211825412126077,0.9999999999999998
6092,0.000962005714689188,0.9999999999999998
6093,0.0009015498527994038,0.9999999999999998
6094,0.001044700363324405,0.9999999999999998
6095,0.0009664506995735494,0.9999999999999998
6096,0.0010043110887448033,0.9999999999999998
6097,0.0009367129001659009,0.9999999999999998
6098,0.0009628085162089517,0.9999999999999998
6099,0.001076341824506171,0.9999999999999998
6100,0.0010232903315651346,0.9999999999999998
6101,0.0010244466154341885,0.9999999999999998
6102,0.0010217327602445388,0.9999999999999998
6103,0.0010341753349703117,0.9999999999999998
6104,0.0010320003055735868,0.9999999999999998
6105,0.0009234692037289378,0.9999999999999998
6106,0.0009931220379438073,0.9999999999999998
6107,0.0009138292826480858,0.9999999999999998
6108,0.0010608442693632973,0.9999999999999998
6109,0.0010815368993657975,0.9999999999999998
6110,0.0010211820336457136,0.9999999999999998
6111,0.0010154014784090025,0.9999999999999998
6112,0.0009810418087841217,0.9999999999999998
6113,0.0010303528428404454,0.9999999999999998
6114,0.0009593464316317464,0.9999999999999998
6115,0.0010990264359598259,0.9999999999999998
6116,0.001022018222502609,0.9999999999999998
6117,0.0010020795536846226,0.9999999999999998
6118,0.000999432086441078,0.9999999999999998
6119,0.0009988713761713481,0.9999999999999998
6120,0.0009643604697203964,0.9999999999999998
6121,0.0010495794417187336,0.9999999999999998
6122,0.0009080487493359179,0.9999999999999998
6123,0.0010405910169547805,0.9999999999999998
6124,0.0010292190470792915,0.9999999999999998
6125,0.000995647790570536,0.9999999999999998
6126,0.00090793653905706,0.9999999999999998
6127,0.0010857244996768797,0.9999999999999998
6128,0.000940829675794586,0.9999999999999998
6129,0.001075918321112546,0.9999999999999998
6130,0.0010873608666225867,0.9999999999999998
6131,0.0010769596908958223,0.9999999999999998
6132,0.0009889132979281992,0.9999999999999998
6133,0.0010220807611423753,0.9999999999999998
6134,0.001018444585515978,0.9999999999999998
6135,0.0009890521626442614,0.9999999999999998
6136,0.0010587859550818474,0.9999999999999998
6137,0.0009821525257961902,0.9999999999999998
6138,0.00107162867487266,0.9999999999999998
6139,0.001033563067073794,0.9999999999999998
6140,0.0009090270434294937,0.9999999999999998
6141,0.0010018342230568205,0.9999999999999998
6142,0.0010258236415518194,0.9999999999999998
6143,0.0010581748745532192,0.9999999999999998
6144,0.0009042103304925413,0.9999999999999998
6145,0.0010344453956142492,0.9999999999999998
6146,0.0010404806675625565,0.9999999999999998
6147,0.0009280849201719959,0.9999999999999998
6148,0.0009398825555080319,0.9999999999999998
6149,0.0010426157719169034,0.9999999999999998
6150,0.0010923611780810872,0.9999999999999998
6151,0.0009266443158389402,0.9999999999999998
6152,0.0009832281472827603,0.9999999999999998
6153,0.0010969348214205316,0.9999999999999998
6154,0.0009968584675842382,0.9999999999999998
6155,0.0009715229439473617,0.9999999999999998
6156,0.0009865334392520518,0.9999999999999998
6157,0.0010156169983375647,0.9999999999999998
6158,0.0009023883845662324,0.9999999999999998
6159,0.0010609631543419512,0.9999999999999998
6160,0.0009092714684087433,0.9999999999999998
6161,0.001062043767590044,0.9999999999999998
6162,0.0009786732766752368,0.9999999999999998
6163,0.001007839759360351,0.9999999999999998
6164,0.000991406562055708,0.9999999999999998
6165,0.0009854460115871616,0.9999999999999998
6166,0.0009933933601451667,0.9999999999999998
6167,0.0009457627738921438,0.9999999999999998
6168,0.0009653983186568376,0.9999999999999998
6169,0.0009160725390363762,0.9999999999999998
6170,0.0010034513827949846,0.9999999999999998
6171,0.0010918023435660372,0.9999999999999998
6172,0.001080452124425926,0.9999999999999998
6173,0.0010013013449125705,0.9999999999999998
6174,0.0009229978185548628,0.9999999999999998
6175,0.001006828560483135,0.9999999999999998
6176,0.001086992480271111,0.9999999999999998
6177,0.0009891756104351572,0.9999999999999998
6178,0.001043370452682566,0.9999999999999998
6179,0.0010477617805822665,0.9999999999999998
6180,0.0010093115022914137,0.9999999999999998
6181,0.001002791633791526,0.9999999999999998
6182,0.0009918438213627847,0.9999999999999998
6183,0.0009793781949971644,0.9999999999999998
6184,0.0009801719446985051,0.9999999999999998
6185,0.0009245144069121166,0.9999999999999998
6186,0.0010082179762317494,0.9999999999999998
6187,0.0009713095391612738,0.9999999999999998
6188,0.0009522592104445043,0.9999999999999998
6189,0.001030569317912464,0.9999999999999998
6190,0.0009929688655623008,0.9999999999999998
6191,0.0009220258649633852,0.9999999999999998
6192,0.0010097275657830079,0.9999999999999998
6193,0.0009499874668252965,0.9999999999999998
6194,0.0010891723809480433,0.9999999999999998
6195,0.001097260346406159,0.9999999999999998
6196,0.0009055464578787149,0.9999999999999998
6197,0.00091327330882331,0.9999999999999998
6198,0.0009736388625396532,0.9999999999999998
6199,0.0010710902747825787,0.9999999999999998
6200,0.001079405328701545,0.9999999999999998
6201,0.0010794524207822062,0.9999999999999998
6202,0.0009100607592043512,0.9999999999999998
6203,0.0009653454813939905,0.9999999999999998
6204,0.0009169400001145471,0.9999999999999998
6205,0.000974552652103731,0.9999999999999998
6206,0.0009297807756697424,0.9999999999999998
6207,0.001018812619989176,0.9999999999999998
6208,0.0009307338029457574,0.9999999999999998
6209,0.0009202139950800049,0.9999999999999998
6210,0.0010703663010760984,0.9999999999999998
6211,0.0010447340424761737,0.9999999999999998
6212,0.0009937559875582167,0.9999999999999998
6213,0.0010743423858556892,0.9999999999999998
6214,0.0010473306463414998,0.9999999999999998
6215,0.0009709082775696103,0.9999999999999998
6216,0.001078491465940579,0.9999999999999998
6217,0.0009015132808920222,0.9999999999999998
6218,0.000983923770785098,0.9999999999999998
6219,0.0009632111471412386,0.9999999999999998
6220,0.0009378061320783024,0.9999999999999998
6221,0.0009402630959152772,0.9999999999999998
6222,0.0010842916007727786,0.9999999999999998
6223,0.0009619696115059483,0.9999999999999998
6224,0.0010101685793036804,0.9999999999999998
6225,0.001069933978581564,0.9999999999999998
6226,0.0009464458281145378,0.9999999999999998
6227,0.0010404240741982982,0.9999999999999998
6228,0.0010432714677296258,0.9999999999999998
6229,0.0010642387798553657,0.9999999999999998
6230,0.001049039945407011,0.9999999999999998
6231,0.0010355642874562837,0.9999999999999998
6232,0.0009650447630350289,0.9999999999999998
6233,0.0009855151501906294,0.9999999999999998
6234,0.0009934944319595984,0.9999999999999998
6235,0.0010055738548205933,0.9999999999999998
6236,0.001005514728043908,0.9999999999999998
6237,0.0010613263662763506,0.9999999999999998
6238,0.0009114530743163307,0.9999999999999998
6239,0.0010332915891316972,0.9999999999999998
6240,0.001088269728287873,0.9999999999999998
6241,0.0010571698405692134,0.9999999999999998
6242,0.0009126562113295506,0.9999999999999998
6243,0.0010414833763433004,0.9999999999999998
6244,0.001075680604027903,0.9999999999999998
6245,0.0009876932514497245,0.9999999999999998
6246,0.0010846665845606399,0.9999999999999998
6247,0.0010783640874513693,0.9999999999999998
6248,0.0010217523281242297,0.9999999999999998
6249,0.0009889093570777992,0.9999999999999998
6250,0.0010725821666196281,0.9999999999999998
6251,0.0009642860823252437,0.9999999999999998
6252,0.0010716419051576577,0.9999999999999998
6253,0.0009537866886262836,0.9999999999999998
6254,0.001027761977021712,0.9999999999999998
6255,0.0010797969098130988,0.9999999999999998
6256,0.0009251116674626801,0.9999999999999998
6257,0.0009289378865827395,0.9999999999999998
6258,0.000982731925959972,0.9999999999999998
6259,0.0010559728766715154,0.9999999999999998
6260,0.0009111788233954956,0.9999999999999998
6261,0.0009442298634805616,0.9999999999999998
6262,0.0009794635827176357,0.9999999999999998
6263,0.0009333029069378652,0.9999999999999998
6264,0.0010852286257974487,0.9999999999999998
6265,0.0010110108662418989,0.9999999999999998
6266,0.0010883731342240428,0.9999999999999998
6267,0.0009373287537462273,0.9999999999999998
6268,0.0010031089580597573,0.9999999999999998
6269,0.0009027012239106682,0.9999999999999998
6270,0.0009567925913094005,0.9999999999999998
6271,0.000999162394123729,0.9999999999999998
6272,0.0010270443401013947,0.9999999999999998
6273,0.001025023129368405,0.9999999999999998
6274,0.0010433252562274695,0.9999999999999998
6275,0.0009791341251506962,0.9999999999999998
6276,0.0009069027671092374,0.9999999999999998
6277,0.0010724983533272592,0.9999999999999998
6278,0.0010375024152630703,0.9999999999999998
6279,0.0009228804358499756,0.9999999999999998
6280,0.001041034854807566,0.9999999999999998
6281,0.0010174865387616889,0.9999999999999998
6282,0.0009659631369352498,0.9999999999999998
6283,0.00104652411322176,0.9999999999999998
6284,0.0009686612007540962,0.9999999999999998
6285,0.0009314131592081029,0.9999999999999998
6286,0.0010881969435098647,0.9999999999999998
6287,0.0010465021789422698,0.9999999999999998
6288,0.000909790102919022,0.9999999999999998
6289,0.0010615171953728985,0.9999999999999998
6290,0.0010635611510078674,0.9999999999999998
6291,0.0010231176324684605,0.9999999999999998
6292,0.0010795253420816337,0.9999999999999998
